EventID,Coincidence,PartenopeHit,MinervaHit,GiunoneHit,Decay,DecayTime_ns
5401,TRIPLE,1,1,1,False,-1
5402,SINGLE,1,0,0,False,-1
5403,TRIPLE,1,1,1,False,-1
5404,SINGLE,1,0,0,False,-1
5405,TRIPLE,1,1,1,False,-1
5406,TRIPLE,1,1,1,False,-1
5407,TRIPLE,1,1,1,False,-1
5408,TRIPLE,1,1,1,False,-1
5409,TRIPLE,1,1,1,False,-1
5410,TRIPLE,1,1,1,False,-1
5411,TRIPLE,1,1,1,False,-1
5412,DOUBLE,1,1,0,False,-1
5413,SINGLE,1,0,0,False,-1
5414,TRIPLE,1,1,1,False,-1
5415,DOUBLE,1,1,0,False,-1
5416,DOUBLE,1,1,0,False,-1
5417,TRIPLE,1,1,1,False,-1
5418,TRIPLE,1,1,1,False,-1
5419,DOUBLE,1,1,0,False,-1
5420,TRIPLE,1,1,1,False,-1
5421,DOUBLE,1,1,0,False,-1
5422,DOUBLE,1,1,0,False,-1
5423,SINGLE,1,0,0,False,-1
5424,TRIPLE,1,1,1,False,-1
5425,TRIPLE,1,1,1,False,-1
5426,DOUBLE,1,1,0,False,-1
5427,TRIPLE,1,1,1,False,-1
5428,TRIPLE,1,1,1,False,-1
5429,TRIPLE,1,1,1,False,-1
5430,TRIPLE,1,1,1,False,-1
5431,SINGLE,1,0,0,False,-1
5432,TRIPLE,1,1,1,False,-1
5433,TRIPLE,1,1,1,False,-1
5434,DOUBLE,1,1,0,False,-1
5435,TRIPLE,1,1,1,False,-1
5436,TRIPLE,1,1,1,False,-1
5437,TRIPLE,1,1,1,False,-1
5438,TRIPLE,1,1,1,False,-1
5439,SINGLE,1,0,0,False,-1
5440,TRIPLE,1,1,1,False,-1
5441,TRIPLE,1,1,1,False,-1
5442,DOUBLE,1,1,0,False,-1
5443,DOUBLE,1,1,0,False,-1
5444,TRIPLE,1,1,1,False,-1
5445,TRIPLE,1,1,1,False,-1
5446,TRIPLE,1,1,1,False,-1
5447,TRIPLE,1,1,1,False,-1
5448,SINGLE,1,0,0,False,-1
5449,SINGLE,1,0,0,False,-1
5450,TRIPLE,1,1,1,False,-1
5451,TRIPLE,1,1,1,False,-1
5452,DOUBLE,1,1,0,False,-1
5453,DOUBLE,1,1,0,False,-1
5454,TRIPLE,1,1,1,False,-1
5455,SINGLE,1,0,0,False,-1
5456,TRIPLE,1,1,1,False,-1
5457,TRIPLE,1,1,1,False,-1
5458,SINGLE,1,0,0,False,-1
5459,TRIPLE,1,1,1,False,-1
5460,SINGLE,1,0,0,False,-1
5461,TRIPLE,1,1,1,False,-1
5462,TRIPLE,1,1,1,False,-1
5463,SINGLE,1,0,0,False,-1
5464,SINGLE,1,0,0,False,-1
5465,TRIPLE,1,1,1,False,-1
5466,TRIPLE,1,1,1,False,-1
5467,TRIPLE,1,1,1,False,-1
5468,DOUBLE,1,1,0,False,-1
5469,TRIPLE,1,1,1,False,-1
5470,TRIPLE,1,1,1,False,-1
5471,TRIPLE,1,1,1,False,-1
5472,DOUBLE,1,1,0,False,-1
5473,TRIPLE,1,1,1,False,-1
5474,DOUBLE,1,1,0,False,-1
5475,TRIPLE,1,1,1,False,-1
5476,TRIPLE,1,1,1,False,-1
5477,TRIPLE,1,1,1,False,-1
5478,TRIPLE,1,1,1,False,-1
5479,DOUBLE,1,1,0,False,-1
5480,TRIPLE,1,1,1,False,-1
5481,TRIPLE,1,1,1,False,-1
5482,DOUBLE,1,1,0,False,-1
5483,TRIPLE,1,1,1,False,-1
5484,DOUBLE,1,1,0,False,-1
5485,SINGLE,1,0,0,False,-1
5486,DOUBLE,1,1,0,False,-1
5487,DOUBLE,1,1,0,False,-1
5488,SINGLE,1,0,0,False,-1
5489,DOUBLE,1,1,0,False,-1
5490,DOUBLE,1,1,0,False,-1
5491,TRIPLE,1,1,1,False,-1
5492,SINGLE,1,0,0,False,-1
5493,DOUBLE,1,1,0,False,-1
5494,TRIPLE,1,1,1,False,-1
5495,SINGLE,1,0,0,False,-1
5496,SINGLE,1,0,0,False,-1
5497,TRIPLE,1,1,1,False,-1
5498,SINGLE,1,0,0,False,-1
5499,SINGLE,1,0,0,False,-1
5500,TRIPLE,1,1,1,False,-1
5501,TRIPLE,1,1,1,False,-1
5502,TRIPLE,1,1,1,False,-1
5503,TRIPLE,1,1,1,False,-1
5504,TRIPLE,1,1,1,False,-1
5505,TRIPLE,1,1,1,False,-1
5506,TRIPLE,1,1,1,False,-1
5507,SINGLE,1,0,0,False,-1
5508,TRIPLE,1,1,1,False,-1
5509,TRIPLE,1,1,1,False,-1
5510,TRIPLE,1,1,1,False,-1
5511,TRIPLE,1,1,1,False,-1
5512,TRIPLE,1,1,1,False,-1
5513,TRIPLE,1,1,1,False,-1
5514,TRIPLE,1,1,1,False,-1
5515,DOUBLE,1,1,0,False,-1
5516,TRIPLE,1,1,1,False,-1
5517,DOUBLE,1,1,0,False,-1
5518,TRIPLE,1,1,1,False,-1
5519,DOUBLE,1,1,0,False,-1
5520,TRIPLE,1,1,1,False,-1
5521,DOUBLE,1,1,0,False,-1
5522,DOUBLE,1,1,0,False,-1
5523,DOUBLE,1,1,0,False,-1
5524,TRIPLE,1,1,1,False,-1
5525,TRIPLE,1,1,1,False,-1
5526,TRIPLE,1,1,1,False,-1
5527,TRIPLE,1,1,1,False,-1
5528,TRIPLE,1,1,1,False,-1
5529,DOUBLE,1,1,0,False,-1
5530,DOUBLE,1,1,0,False,-1
5531,DOUBLE,1,1,0,False,-1
5532,TRIPLE,1,1,1,False,-1
5533,DOUBLE,1,1,0,False,-1
5534,TRIPLE,1,1,1,False,-1
5535,TRIPLE,1,1,1,False,-1
5536,SINGLE,1,0,0,False,-1
5537,DOUBLE,1,1,0,False,-1
5538,TRIPLE,1,1,1,False,-1
5539,TRIPLE,1,1,1,False,-1
5540,TRIPLE,1,1,1,False,-1
5541,TRIPLE,1,1,1,False,-1
5542,SINGLE,1,0,0,False,-1
5543,TRIPLE,1,1,1,False,-1
5544,TRIPLE,1,1,1,False,-1
5545,TRIPLE,1,1,1,False,-1
5546,DOUBLE,1,1,0,False,-1
5547,TRIPLE,1,1,1,False,-1
5548,TRIPLE,1,1,1,False,-1
5549,TRIPLE,1,1,1,False,-1
5550,TRIPLE,1,1,1,False,-1
5551,TRIPLE,1,1,1,False,-1
5552,DOUBLE,1,1,0,False,-1
5553,TRIPLE,1,1,1,False,-1
5554,TRIPLE,1,1,1,False,-1
5555,DOUBLE,1,1,0,False,-1
5556,TRIPLE,1,1,1,False,-1
5557,TRIPLE,1,1,1,False,-1
5558,TRIPLE,1,1,1,False,-1
5559,TRIPLE,1,1,1,False,-1
5560,TRIPLE,1,1,1,False,-1
5561,DOUBLE,1,1,0,False,-1
5562,DOUBLE,1,1,0,False,-1
5563,TRIPLE,1,1,1,False,-1
5564,TRIPLE,1,1,1,False,-1
5565,TRIPLE,1,1,1,False,-1
5566,TRIPLE,1,1,1,False,-1
5567,TRIPLE,1,1,1,False,-1
5568,DOUBLE,1,1,0,False,-1
5569,TRIPLE,1,1,1,False,-1
5570,TRIPLE,1,1,1,False,-1
5571,SINGLE,1,0,0,False,-1
5572,TRIPLE,1,1,1,False,-1
5573,DOUBLE,1,1,0,False,-1
5574,SINGLE,1,0,0,False,-1
5575,TRIPLE,1,1,1,False,-1
5576,TRIPLE,1,1,1,False,-1
5577,SINGLE,1,0,0,False,-1
5578,TRIPLE,1,1,1,False,-1
5579,TRIPLE,1,1,1,False,-1
5580,TRIPLE,1,1,1,False,-1
5581,DOUBLE,1,1,0,False,-1
5582,TRIPLE,1,1,1,False,-1
5583,DOUBLE,1,1,0,False,-1
5584,TRIPLE,1,1,1,False,-1
5585,SINGLE,1,0,0,False,-1
5586,TRIPLE,1,1,1,False,-1
5587,DOUBLE,1,1,0,False,-1
5588,TRIPLE,1,1,1,False,-1
5589,TRIPLE,1,1,1,False,-1
5590,DOUBLE,1,1,0,False,-1
5591,TRIPLE,1,1,1,False,-1
5592,TRIPLE,1,1,1,False,-1
5593,TRIPLE,1,1,1,False,-1
5594,DOUBLE,1,1,0,False,-1
5595,DOUBLE,1,1,0,False,-1
5596,TRIPLE,1,1,1,False,-1
5597,TRIPLE,1,1,1,False,-1
5598,DOUBLE,1,1,0,False,-1
5599,DOUBLE,1,1,0,False,-1
5600,TRIPLE,1,1,1,False,-1
5601,DOUBLE,1,1,0,False,-1
5602,TRIPLE,1,1,1,False,-1
5603,DOUBLE,1,1,0,False,-1
5604,TRIPLE,1,1,1,False,-1
5605,DOUBLE,1,1,0,False,-1
5606,TRIPLE,1,1,1,False,-1
5607,SINGLE,1,0,0,False,-1
5608,TRIPLE,1,1,1,False,-1
5609,SINGLE,1,0,0,False,-1
5610,SINGLE,1,0,0,False,-1
5611,TRIPLE,1,1,1,False,-1
5612,TRIPLE,1,1,1,False,-1
5613,DOUBLE,1,1,0,False,-1
5614,DOUBLE,1,1,0,False,-1
5615,TRIPLE,1,1,1,False,-1
5616,TRIPLE,1,1,1,False,-1
5617,TRIPLE,1,1,1,False,-1
5618,TRIPLE,1,1,1,False,-1
5619,DOUBLE,1,1,0,False,-1
5620,TRIPLE,1,1,1,False,-1
5621,TRIPLE,1,1,1,False,-1
5622,TRIPLE,1,1,1,False,-1
5623,TRIPLE,1,1,1,False,-1
5624,SINGLE,1,0,0,False,-1
5625,TRIPLE,1,1,1,False,-1
5626,TRIPLE,1,1,1,False,-1
5627,TRIPLE,1,1,1,False,-1
5628,TRIPLE,1,1,1,False,-1
5629,TRIPLE,1,1,1,False,-1
5630,SINGLE,1,0,0,False,-1
5631,TRIPLE,1,1,1,False,-1
5632,DOUBLE,1,1,0,False,-1
5633,DOUBLE,1,1,0,False,-1
5634,TRIPLE,1,1,1,False,-1
5635,TRIPLE,1,1,1,False,-1
5636,DOUBLE,1,1,0,False,-1
5637,TRIPLE,1,1,1,False,-1
5638,DOUBLE,1,1,0,False,-1
5639,TRIPLE,1,1,1,False,-1
5640,DOUBLE,1,1,0,False,-1
5641,TRIPLE,1,1,1,False,-1
5642,TRIPLE,1,1,1,False,-1
5643,SINGLE,1,0,0,False,-1
5644,TRIPLE,1,1,1,False,-1
5645,DOUBLE,1,1,0,False,-1
5646,TRIPLE,1,1,1,False,-1
5647,DOUBLE,1,1,0,False,-1
5648,TRIPLE,1,1,1,False,-1
5649,TRIPLE,1,1,1,False,-1
5650,TRIPLE,1,1,1,False,-1
5651,TRIPLE,1,1,1,False,-1
5652,TRIPLE,1,1,1,False,-1
5653,DOUBLE,1,1,0,False,-1
5654,DOUBLE,1,1,0,False,-1
5655,DOUBLE,1,1,0,False,-1
5656,TRIPLE,1,1,1,False,-1
5657,DOUBLE,1,1,0,False,-1
5658,DOUBLE,1,1,0,False,-1
5659,TRIPLE,1,1,1,False,-1
5660,SINGLE,1,0,0,False,-1
5661,DOUBLE,1,1,0,False,-1
5662,TRIPLE,1,1,1,False,-1
5663,TRIPLE,1,1,1,False,-1
5664,DOUBLE,1,1,0,False,-1
5665,TRIPLE,1,1,1,False,-1
5666,TRIPLE,1,1,1,False,-1
5667,DOUBLE,1,1,0,False,-1
5668,TRIPLE,1,1,1,False,-1
5669,SINGLE,1,0,0,False,-1
5670,DOUBLE,1,1,0,False,-1
5671,DOUBLE,1,1,0,False,-1
5672,DOUBLE,1,1,0,False,-1
5673,TRIPLE,1,1,1,False,-1
5674,DOUBLE,1,1,0,False,-1
5675,TRIPLE,1,1,1,False,-1
5676,DOUBLE,1,1,0,False,-1
5677,TRIPLE,1,1,1,False,-1
5678,TRIPLE,1,1,1,False,-1
5679,TRIPLE,1,1,1,False,-1
5680,TRIPLE,1,1,1,False,-1
5681,TRIPLE,1,1,1,False,-1
5682,TRIPLE,1,1,1,False,-1
5683,SINGLE,1,0,0,False,-1
5684,DOUBLE,1,1,0,False,-1
5685,TRIPLE,1,1,1,False,-1
5686,TRIPLE,1,1,1,False,-1
5687,TRIPLE,1,1,1,False,-1
5688,SINGLE,1,0,0,False,-1
5689,TRIPLE,1,1,1,False,-1
5690,SINGLE,1,0,0,False,-1
5691,DOUBLE,1,1,0,False,-1
5692,SINGLE,1,0,0,False,-1
5693,TRIPLE,1,1,1,False,-1
5694,TRIPLE,1,1,1,False,-1
5695,TRIPLE,1,1,1,False,-1
5696,DOUBLE,1,1,0,False,-1
5697,TRIPLE,1,1,1,False,-1
5698,DOUBLE,1,1,0,False,-1
5699,DOUBLE,1,1,0,False,-1
5700,TRIPLE,1,1,1,False,-1
5701,TRIPLE,1,1,1,False,-1
5702,TRIPLE,1,1,1,False,-1
5703,TRIPLE,1,1,1,False,-1
5704,TRIPLE,1,1,1,False,-1
5705,DOUBLE,1,1,0,False,-1
5706,DOUBLE,1,1,0,False,-1
5707,TRIPLE,1,1,1,False,-1
5708,DOUBLE,1,1,0,False,-1
5709,TRIPLE,1,1,1,False,-1
5710,TRIPLE,1,1,1,False,-1
5711,DOUBLE,1,1,0,False,-1
5712,TRIPLE,1,1,1,False,-1
5713,TRIPLE,1,1,1,False,-1
5714,TRIPLE,1,1,1,False,-1
5715,SINGLE,1,0,0,False,-1
5716,TRIPLE,1,1,1,False,-1
5717,DOUBLE,1,1,0,False,-1
5718,SINGLE,1,0,0,False,-1
5719,DOUBLE,1,1,0,False,-1
5720,SINGLE,1,0,0,False,-1
5721,DOUBLE,1,1,0,False,-1
5722,DOUBLE,1,1,0,False,-1
5723,TRIPLE,1,1,1,False,-1
5724,TRIPLE,1,1,1,False,-1
5725,DOUBLE,1,1,0,False,-1
5726,TRIPLE,1,1,1,False,-1
5727,TRIPLE,1,1,1,False,-1
5728,DOUBLE,1,1,0,False,-1
5729,TRIPLE,1,1,1,False,-1
5730,DOUBLE,1,1,0,False,-1
5731,DOUBLE,1,1,0,False,-1
5732,DOUBLE,1,1,0,False,-1
5733,DOUBLE,1,1,0,False,-1
5734,DOUBLE,1,1,0,False,-1
5735,TRIPLE,1,1,1,False,-1
5736,TRIPLE,1,1,1,False,-1
5737,TRIPLE,1,1,1,False,-1
5738,SINGLE,1,0,0,False,-1
5739,TRIPLE,1,1,1,False,-1
5740,SINGLE,1,0,0,False,-1
5741,DOUBLE,1,1,0,False,-1
5742,TRIPLE,1,1,1,False,-1
5743,DOUBLE,1,1,0,False,-1
5744,TRIPLE,1,1,1,False,-1
5745,TRIPLE,1,1,1,False,-1
5746,DOUBLE,1,1,0,False,-1
5747,TRIPLE,1,1,1,False,-1
5748,TRIPLE,1,1,1,False,-1
5749,DOUBLE,1,1,0,False,-1
5750,SINGLE,1,0,0,False,-1
5751,TRIPLE,1,1,1,False,-1
5752,TRIPLE,1,1,1,False,-1
5753,TRIPLE,1,1,1,False,-1
5754,DOUBLE,1,1,0,False,-1
5755,DOUBLE,1,1,0,False,-1
5756,DOUBLE,1,1,0,False,-1
5757,TRIPLE,1,1,1,False,-1
5758,TRIPLE,1,1,1,False,-1
5759,SINGLE,1,0,0,False,-1
5760,TRIPLE,1,1,1,False,-1
5761,DOUBLE,1,1,0,False,-1
5762,TRIPLE,1,1,1,False,-1
5763,SINGLE,1,0,0,False,-1
5764,TRIPLE,1,1,1,False,-1
5765,DOUBLE,1,1,0,False,-1
5766,TRIPLE,1,1,1,False,-1
5767,SINGLE,1,0,0,False,-1
5768,TRIPLE,1,1,1,False,-1
5769,DOUBLE,1,1,0,False,-1
5770,TRIPLE,1,1,1,False,-1
5771,TRIPLE,1,1,1,False,-1
5772,DOUBLE,1,1,0,False,-1
5773,TRIPLE,1,1,1,False,-1
5774,TRIPLE,1,1,1,False,-1
5775,TRIPLE,1,1,1,False,-1
5776,DOUBLE,1,1,0,False,-1
5777,DOUBLE,1,1,0,False,-1
5778,DOUBLE,1,1,0,False,-1
5779,TRIPLE,1,1,1,False,-1
5780,TRIPLE,1,1,1,False,-1
5781,DOUBLE,1,1,0,False,-1
5782,TRIPLE,1,1,1,False,-1
5783,TRIPLE,1,1,1,False,-1
5784,SINGLE,1,0,0,False,-1
5785,SINGLE,1,0,0,False,-1
5786,SINGLE,1,0,0,False,-1
5787,TRIPLE,1,1,1,False,-1
5788,DOUBLE,1,1,0,False,-1
5789,TRIPLE,1,1,1,False,-1
5790,TRIPLE,1,1,1,False,-1
5791,TRIPLE,1,1,1,False,-1
5792,SINGLE,1,0,0,False,-1
5793,TRIPLE,1,1,1,False,-1
5794,TRIPLE,1,1,1,False,-1
5795,TRIPLE,1,1,1,False,-1
5796,TRIPLE,1,1,1,False,-1
5797,TRIPLE,1,1,1,False,-1
5798,TRIPLE,1,1,1,False,-1
5799,TRIPLE,1,1,1,False,-1
5800,TRIPLE,1,1,1,False,-1
5801,TRIPLE,1,1,1,False,-1
5802,TRIPLE,1,1,1,False,-1
5803,TRIPLE,1,1,1,False,-1
5804,DOUBLE,1,1,0,False,-1
5805,TRIPLE,1,1,1,False,-1
5806,TRIPLE,1,1,1,False,-1
5807,DOUBLE,1,1,0,False,-1
5808,TRIPLE,1,1,1,False,-1
5809,TRIPLE,1,1,1,False,-1
5810,DOUBLE,1,1,0,False,-1
5811,TRIPLE,1,1,1,False,-1
5812,TRIPLE,1,1,1,False,-1
5813,DOUBLE,1,1,0,False,-1
5814,SINGLE,1,0,0,False,-1
5815,TRIPLE,1,1,1,False,-1
5816,DOUBLE,1,1,0,False,-1
5817,TRIPLE,1,1,1,False,-1
5818,TRIPLE,1,1,1,False,-1
5819,TRIPLE,1,1,1,False,-1
5820,TRIPLE,1,1,1,False,-1
5821,TRIPLE,1,1,1,False,-1
5822,SINGLE,1,0,0,False,-1
5823,TRIPLE,1,1,1,False,-1
5824,TRIPLE,1,1,1,False,-1
5825,TRIPLE,1,1,1,False,-1
5826,SINGLE,1,0,0,False,-1
5827,SINGLE,1,0,0,False,-1
5828,TRIPLE,1,1,1,False,-1
5829,DOUBLE,1,1,0,False,-1
5830,TRIPLE,1,1,1,False,-1
5831,TRIPLE,1,1,1,False,-1
5832,DOUBLE,1,1,0,False,-1
5833,DOUBLE,1,1,0,False,-1
5834,TRIPLE,1,1,1,False,-1
5835,TRIPLE,1,1,1,False,-1
5836,DOUBLE,1,1,0,False,-1
5837,TRIPLE,1,1,1,False,-1
5838,TRIPLE,1,1,1,False,-1
5839,TRIPLE,1,1,1,False,-1
5840,SINGLE,1,0,0,False,-1
5841,DOUBLE,1,1,0,False,-1
5842,TRIPLE,1,1,1,False,-1
5843,SINGLE,1,0,0,False,-1
5844,TRIPLE,1,1,1,False,-1
5845,TRIPLE,1,1,1,False,-1
5846,TRIPLE,1,1,1,False,-1
5847,SINGLE,1,0,0,False,-1
5848,TRIPLE,1,1,1,False,-1
5849,TRIPLE,1,1,1,False,-1
5850,TRIPLE,1,1,1,False,-1
5851,DOUBLE,1,1,0,False,-1
5852,SINGLE,1,0,0,False,-1
5853,TRIPLE,1,1,1,False,-1
5854,DOUBLE,1,1,0,False,-1
5855,TRIPLE,1,1,1,False,-1
5856,TRIPLE,1,1,1,False,-1
5857,TRIPLE,1,1,1,False,-1
5858,TRIPLE,1,1,1,False,-1
5859,TRIPLE,1,1,1,False,-1
5860,TRIPLE,1,1,1,False,-1
5861,DOUBLE,1,1,0,False,-1
5862,DOUBLE,1,1,0,False,-1
5863,TRIPLE,1,1,1,False,-1
5864,TRIPLE,1,1,1,False,-1
5865,TRIPLE,1,1,1,False,-1
5866,TRIPLE,1,1,1,False,-1
5867,TRIPLE,1,1,1,False,-1
5868,TRIPLE,1,1,1,False,-1
5869,TRIPLE,1,1,1,False,-1
5870,TRIPLE,1,1,1,False,-1
5871,TRIPLE,1,1,1,False,-1
5872,TRIPLE,1,1,1,False,-1
5873,DOUBLE,1,1,0,False,-1
5874,TRIPLE,1,1,1,False,-1
5875,TRIPLE,1,1,1,False,-1
5876,TRIPLE,1,1,1,False,-1
5877,TRIPLE,1,1,1,False,-1
5878,DOUBLE,1,1,0,False,-1
5879,TRIPLE,1,1,1,False,-1
5880,TRIPLE,1,1,1,False,-1
5881,TRIPLE,1,1,1,False,-1
5882,TRIPLE,1,1,1,False,-1
5883,TRIPLE,1,1,1,False,-1
5884,TRIPLE,1,1,1,False,-1
5885,TRIPLE,1,1,1,False,-1
5886,TRIPLE,1,1,1,False,-1
5887,TRIPLE,1,1,1,False,-1
5888,TRIPLE,1,1,1,False,-1
5889,TRIPLE,1,1,1,False,-1
5890,TRIPLE,1,1,1,False,-1
5891,TRIPLE,1,1,1,False,-1
5892,TRIPLE,1,1,1,False,-1
5893,TRIPLE,1,1,1,False,-1
5894,DOUBLE,1,1,0,False,-1
5895,SINGLE,1,0,0,False,-1
5896,TRIPLE,1,1,1,False,-1
5897,TRIPLE,1,1,1,False,-1
5898,DOUBLE,1,1,0,False,-1
5899,TRIPLE,1,1,1,False,-1
5900,TRIPLE,1,1,1,False,-1
5901,TRIPLE,1,1,1,False,-1
5902,TRIPLE,1,1,1,False,-1
5903,TRIPLE,1,1,1,False,-1
5904,TRIPLE,1,1,1,False,-1
5905,TRIPLE,1,1,1,False,-1
5906,SINGLE,1,0,0,False,-1
5907,TRIPLE,1,1,1,False,-1
5908,TRIPLE,1,1,1,False,-1
5909,DOUBLE,1,1,0,False,-1
5910,TRIPLE,1,1,1,False,-1
5911,DOUBLE,1,1,0,False,-1
5912,TRIPLE,1,1,1,False,-1
5913,SINGLE,1,0,0,False,-1
5914,TRIPLE,1,1,1,False,-1
5915,TRIPLE,1,1,1,False,-1
5916,TRIPLE,1,1,1,False,-1
5917,TRIPLE,1,1,1,False,-1
5918,SINGLE,1,0,0,False,-1
5919,DOUBLE,1,1,0,False,-1
5920,TRIPLE,1,1,1,False,-1
5921,TRIPLE,1,1,1,False,-1
5922,SINGLE,1,0,0,False,-1
5923,DOUBLE,1,1,0,False,-1
5924,TRIPLE,1,1,1,False,-1
5925,SINGLE,1,0,0,False,-1
5926,TRIPLE,1,1,1,False,-1
5927,SINGLE,1,0,0,False,-1
5928,TRIPLE,1,1,1,False,-1
5929,DOUBLE,1,1,0,False,-1
5930,DOUBLE,1,1,0,False,-1
5931,TRIPLE,1,1,1,False,-1
5932,SINGLE,1,0,0,False,-1
5933,TRIPLE,1,1,1,False,-1
5934,SINGLE,1,0,0,False,-1
5935,TRIPLE,1,1,1,False,-1
5936,TRIPLE,1,1,1,False,-1
5937,DOUBLE,1,1,0,False,-1
5938,TRIPLE,1,1,1,False,-1
5939,TRIPLE,1,1,1,False,-1
5940,DOUBLE,1,1,0,False,-1
5941,SINGLE,1,0,0,False,-1
5942,TRIPLE,1,1,1,False,-1
5943,DOUBLE,1,1,0,False,-1
5944,DOUBLE,1,1,0,False,-1
5945,TRIPLE,1,1,1,False,-1
5946,TRIPLE,1,1,1,False,-1
5947,DOUBLE,1,1,0,False,-1
5948,TRIPLE,1,1,1,False,-1
5949,TRIPLE,1,1,1,False,-1
5950,TRIPLE,1,1,1,False,-1
5951,SINGLE,1,0,0,False,-1
5952,DOUBLE,1,1,0,False,-1
5953,TRIPLE,1,1,1,False,-1
5954,TRIPLE,1,1,1,False,-1
5955,DOUBLE,1,1,0,False,-1
5956,DOUBLE,1,1,0,False,-1
5957,DOUBLE,1,1,0,False,-1
5958,DOUBLE,1,1,0,False,-1
5959,TRIPLE,1,1,1,False,-1
5960,DOUBLE,1,1,0,False,-1
5961,TRIPLE,1,1,1,False,-1
5962,DOUBLE,1,1,0,False,-1
5963,TRIPLE,1,1,1,False,-1
5964,SINGLE,1,0,0,False,-1
5965,SINGLE,1,0,0,False,-1
5966,TRIPLE,1,1,1,False,-1
5967,DOUBLE,1,1,0,False,-1
5968,DOUBLE,1,1,0,False,-1
5969,SINGLE,1,0,0,False,-1
5970,SINGLE,1,0,0,False,-1
5971,DOUBLE,1,1,0,False,-1
5972,TRIPLE,1,1,1,False,-1
5973,DOUBLE,1,1,0,False,-1
5974,TRIPLE,1,1,1,False,-1
5975,SINGLE,1,0,0,False,-1
5976,DOUBLE,1,1,0,False,-1
5977,DOUBLE,1,1,0,False,-1
5978,DOUBLE,1,1,0,False,-1
5979,TRIPLE,1,1,1,False,-1
5980,TRIPLE,1,1,1,False,-1
5981,TRIPLE,1,1,1,False,-1
5982,SINGLE,1,0,0,False,-1
5983,TRIPLE,1,1,1,False,-1
5984,TRIPLE,1,1,1,False,-1
5985,DOUBLE,1,1,0,False,-1
5986,DOUBLE,1,1,0,False,-1
5987,TRIPLE,1,1,1,False,-1
5988,TRIPLE,1,1,1,False,-1
5989,TRIPLE,1,1,1,False,-1
5990,SINGLE,1,0,0,False,-1
5991,DOUBLE,1,1,0,False,-1
5992,DOUBLE,1,1,0,False,-1
5993,TRIPLE,1,1,1,False,-1
5994,TRIPLE,1,1,1,False,-1
5995,TRIPLE,1,1,1,False,-1
5996,SINGLE,1,0,0,False,-1
5997,TRIPLE,1,1,1,False,-1
5998,TRIPLE,1,1,1,False,-1
5999,TRIPLE,1,1,1,False,-1
6000,SINGLE,1,0,0,False,-1
6001,DOUBLE,1,1,0,False,-1
6002,TRIPLE,1,1,1,False,-1
6003,TRIPLE,1,1,1,False,-1
6004,TRIPLE,1,1,1,False,-1
6005,TRIPLE,1,1,1,False,-1
6006,TRIPLE,1,1,1,False,-1
6007,DOUBLE,1,1,0,False,-1
6008,TRIPLE,1,1,1,False,-1
6009,TRIPLE,1,1,1,False,-1
6010,DOUBLE,1,1,0,False,-1
6011,TRIPLE,1,1,1,False,-1
6012,DOUBLE,1,1,0,False,-1
6013,DOUBLE,1,1,0,False,-1
6014,DOUBLE,1,1,0,False,-1
6015,TRIPLE,1,1,1,False,-1
6016,SINGLE,1,0,0,False,-1
6017,TRIPLE,1,1,1,False,-1
6018,TRIPLE,1,1,1,False,-1
6019,DOUBLE,1,1,0,False,-1
6020,TRIPLE,1,1,1,False,-1
6021,DOUBLE,1,1,0,False,-1
6022,TRIPLE,1,1,1,False,-1
6023,DOUBLE,1,1,0,False,-1
6024,SINGLE,1,0,0,False,-1
6025,DOUBLE,1,1,0,False,-1
6026,DOUBLE,1,1,0,False,-1
6027,TRIPLE,1,1,1,False,-1
6028,DOUBLE,1,1,0,False,-1
6029,DOUBLE,1,1,0,False,-1
6030,TRIPLE,1,1,1,False,-1
6031,TRIPLE,1,1,1,False,-1
6032,SINGLE,1,0,0,False,-1
6033,TRIPLE,1,1,1,False,-1
6034,TRIPLE,1,1,1,False,-1
6035,DOUBLE,1,1,0,False,-1
6036,TRIPLE,1,1,1,False,-1
6037,TRIPLE,1,1,1,False,-1
6038,TRIPLE,1,1,1,False,-1
6039,DOUBLE,1,1,0,False,-1
6040,TRIPLE,1,1,1,False,-1
6041,SINGLE,1,0,0,False,-1
6042,TRIPLE,1,1,1,False,-1
6043,SINGLE,1,0,0,False,-1
6044,TRIPLE,1,1,1,False,-1
6045,DOUBLE,1,1,0,False,-1
6046,TRIPLE,1,1,1,False,-1
6047,TRIPLE,1,1,1,False,-1
6048,DOUBLE,1,1,0,False,-1
6049,TRIPLE,1,1,1,False,-1
6050,DOUBLE,1,1,0,False,-1
6051,SINGLE,1,0,0,False,-1
6052,TRIPLE,1,1,1,False,-1
6053,DOUBLE,1,1,0,False,-1
6054,DOUBLE,1,1,0,False,-1
6055,TRIPLE,1,1,1,False,-1
6056,TRIPLE,1,1,1,False,-1
6057,SINGLE,1,0,0,False,-1
6058,TRIPLE,1,1,1,False,-1
6059,TRIPLE,1,1,1,False,-1
6060,TRIPLE,1,1,1,False,-1
6061,DOUBLE,1,1,0,False,-1
6062,DOUBLE,1,1,0,False,-1
6063,TRIPLE,1,1,1,False,-1
6064,DOUBLE,1,1,0,False,-1
6065,TRIPLE,1,1,1,False,-1
6066,TRIPLE,1,1,1,False,-1
6067,TRIPLE,1,1,1,False,-1
6068,DOUBLE,1,1,0,False,-1
