EventID,Coincidence,PartenopeHit,MinervaHit,GiunoneHit,Decay,DecayTime_ns
3129,TRIPLE,1,1,1,False,-1
3130,TRIPLE,1,1,1,False,-1
3131,TRIPLE,1,1,1,False,-1
3132,SINGLE,1,0,0,False,-1
3133,SINGLE,1,0,0,False,-1
3134,TRIPLE,1,1,1,False,-1
3135,TRIPLE,1,1,1,False,-1
3136,DOUBLE,1,1,0,False,-1
3137,TRIPLE,1,1,1,False,-1
3138,TRIPLE,1,1,1,False,-1
3139,DOUBLE,1,1,0,False,-1
3140,DOUBLE,1,1,0,False,-1
3141,SINGLE,1,0,0,False,-1
3142,TRIPLE,1,1,1,False,-1
3143,DOUBLE,1,1,0,False,-1
3144,DOUBLE,1,1,0,False,-1
3145,TRIPLE,1,1,1,False,-1
3146,TRIPLE,1,1,1,False,-1
3147,TRIPLE,1,1,1,False,-1
3148,TRIPLE,1,1,1,False,-1
3149,TRIPLE,1,1,1,False,-1
3150,TRIPLE,1,1,1,False,-1
3151,TRIPLE,1,1,1,False,-1
3152,TRIPLE,1,1,1,False,-1
3153,TRIPLE,1,1,1,False,-1
3154,TRIPLE,1,1,1,False,-1
3155,SINGLE,1,0,0,False,-1
3156,SINGLE,1,0,0,False,-1
3157,SINGLE,1,0,0,False,-1
3158,DOUBLE,1,1,0,False,-1
3159,TRIPLE,1,1,1,False,-1
3160,TRIPLE,1,1,1,False,-1
3161,TRIPLE,1,1,1,False,-1
3162,TRIPLE,1,1,1,False,-1
3163,TRIPLE,1,1,1,False,-1
3164,TRIPLE,1,1,1,False,-1
3165,TRIPLE,1,1,1,False,-1
3166,DOUBLE,1,1,0,False,-1
3167,TRIPLE,1,1,1,False,-1
3168,DOUBLE,1,1,0,False,-1
3169,DOUBLE,1,1,0,False,-1
3170,SINGLE,1,0,0,False,-1
3171,TRIPLE,1,1,1,False,-1
3172,TRIPLE,1,1,1,False,-1
3173,TRIPLE,1,1,1,False,-1
3174,DOUBLE,1,1,0,False,-1
3175,TRIPLE,1,1,1,False,-1
3176,TRIPLE,1,1,1,False,-1
3177,TRIPLE,1,1,1,False,-1
3178,TRIPLE,1,1,1,False,-1
3179,TRIPLE,1,1,1,False,-1
3180,TRIPLE,1,1,1,False,-1
3181,SINGLE,1,0,0,False,-1
3182,DOUBLE,1,1,0,False,-1
3183,SINGLE,1,0,0,False,-1
3184,SINGLE,1,0,0,False,-1
3185,TRIPLE,1,1,1,False,-1
3186,DOUBLE,1,1,0,False,-1
3187,TRIPLE,1,1,1,False,-1
3188,TRIPLE,1,1,1,False,-1
3189,TRIPLE,1,1,1,False,-1
3190,TRIPLE,1,1,1,False,-1
3191,DOUBLE,1,1,0,False,-1
3192,TRIPLE,1,1,1,False,-1
3193,DOUBLE,1,1,0,False,-1
3194,TRIPLE,1,1,1,False,-1
3195,SINGLE,1,0,0,False,-1
3196,SINGLE,1,0,0,False,-1
3197,TRIPLE,1,1,1,False,-1
3198,DOUBLE,1,1,0,False,-1
3199,DOUBLE,1,1,0,False,-1
3200,TRIPLE,1,1,1,False,-1
3201,DOUBLE,1,1,0,False,-1
3202,TRIPLE,1,1,1,False,-1
3203,TRIPLE,1,1,1,False,-1
3204,SINGLE,1,0,0,False,-1
3205,TRIPLE,1,1,1,False,-1
3206,DOUBLE,1,1,0,False,-1
3207,TRIPLE,1,1,1,False,-1
3208,TRIPLE,1,1,1,False,-1
3209,TRIPLE,1,1,1,False,-1
3210,TRIPLE,1,1,1,False,-1
3211,TRIPLE,1,1,1,False,-1
3212,TRIPLE,1,1,1,False,-1
3213,TRIPLE,1,1,1,False,-1
3214,DOUBLE,1,1,0,False,-1
3215,SINGLE,1,0,0,False,-1
3216,SINGLE,1,0,0,False,-1
3217,TRIPLE,1,1,1,False,-1
3218,TRIPLE,1,1,1,False,-1
3219,TRIPLE,1,1,1,False,-1
3220,TRIPLE,1,1,1,False,-1
3221,TRIPLE,1,1,1,False,-1
3222,TRIPLE,1,1,1,False,-1
3223,DOUBLE,1,1,0,False,-1
3224,TRIPLE,1,1,1,False,-1
3225,TRIPLE,1,1,1,False,-1
3226,TRIPLE,1,1,1,False,-1
3227,TRIPLE,1,1,1,False,-1
3228,TRIPLE,1,1,1,False,-1
3229,TRIPLE,1,1,1,False,-1
3230,TRIPLE,1,1,1,False,-1
3231,TRIPLE,1,1,1,False,-1
3232,TRIPLE,1,1,1,False,-1
3233,TRIPLE,1,1,1,False,-1
3234,TRIPLE,1,1,1,False,-1
3235,TRIPLE,1,1,1,False,-1
3236,TRIPLE,1,1,1,False,-1
3237,TRIPLE,1,1,1,False,-1
3238,TRIPLE,1,1,1,False,-1
3239,TRIPLE,1,1,1,False,-1
3240,DOUBLE,1,1,0,False,-1
3241,TRIPLE,1,1,1,False,-1
3242,SINGLE,1,0,0,False,-1
3243,TRIPLE,1,1,1,False,-1
3244,TRIPLE,1,1,1,False,-1
3245,TRIPLE,1,1,1,False,-1
3246,SINGLE,1,0,0,False,-1
3247,TRIPLE,1,1,1,False,-1
3248,TRIPLE,1,1,1,False,-1
3249,DOUBLE,1,1,0,False,-1
3250,TRIPLE,1,1,1,False,-1
3251,DOUBLE,1,1,0,False,-1
3252,TRIPLE,1,1,1,False,-1
3253,TRIPLE,1,1,1,False,-1
3254,TRIPLE,1,1,1,False,-1
3255,SINGLE,1,0,0,False,-1
3256,DOUBLE,1,1,0,True,2855.06
3257,TRIPLE,1,1,1,False,-1
3258,TRIPLE,1,1,1,False,-1
3259,TRIPLE,1,1,1,False,-1
3260,DOUBLE,1,1,0,False,-1
3261,TRIPLE,1,1,1,False,-1
3262,TRIPLE,1,1,1,False,-1
3263,DOUBLE,1,1,0,False,-1
3264,SINGLE,1,0,0,False,-1
3265,DOUBLE,1,1,0,False,-1
3266,DOUBLE,1,1,0,False,-1
3267,DOUBLE,1,1,0,False,-1
3268,SINGLE,1,0,0,False,-1
3269,TRIPLE,1,1,1,False,-1
3270,TRIPLE,1,1,1,False,-1
3271,TRIPLE,1,1,1,False,-1
3272,DOUBLE,1,1,0,False,-1
3273,DOUBLE,1,1,0,False,-1
3274,TRIPLE,1,1,1,False,-1
3275,DOUBLE,1,1,0,False,-1
3276,TRIPLE,1,1,1,False,-1
3277,TRIPLE,1,1,1,False,-1
3278,TRIPLE,1,1,1,False,-1
3279,TRIPLE,1,1,1,False,-1
3280,TRIPLE,1,1,1,False,-1
3281,TRIPLE,1,1,1,False,-1
3282,DOUBLE,1,1,0,False,-1
3283,TRIPLE,1,1,1,False,-1
3284,TRIPLE,1,1,1,False,-1
3285,TRIPLE,1,1,1,False,-1
3286,TRIPLE,1,1,1,False,-1
3287,TRIPLE,1,1,1,False,-1
3288,SINGLE,1,0,0,False,-1
3289,TRIPLE,1,1,1,False,-1
3290,DOUBLE,1,1,0,False,-1
3291,TRIPLE,1,1,1,False,-1
3292,SINGLE,1,0,0,False,-1
3293,TRIPLE,1,1,1,False,-1
3294,TRIPLE,1,1,1,False,-1
3295,TRIPLE,1,1,1,False,-1
3296,TRIPLE,1,1,1,False,-1
3297,TRIPLE,1,1,1,False,-1
3298,TRIPLE,1,1,1,False,-1
3299,SINGLE,1,0,0,False,-1
3300,TRIPLE,1,1,1,False,-1
3301,TRIPLE,1,1,1,False,-1
3302,DOUBLE,1,1,0,False,-1
3303,DOUBLE,1,1,0,False,-1
3304,TRIPLE,1,1,1,False,-1
3305,DOUBLE,1,1,0,False,-1
3306,TRIPLE,1,1,1,False,-1
3307,TRIPLE,1,1,1,False,-1
3308,TRIPLE,1,1,1,False,-1
3309,DOUBLE,1,1,0,False,-1
3310,TRIPLE,1,1,1,False,-1
3311,TRIPLE,1,1,1,False,-1
3312,TRIPLE,1,1,1,False,-1
3313,DOUBLE,1,1,0,False,-1
3314,TRIPLE,1,1,1,False,-1
3315,TRIPLE,1,1,1,False,-1
3316,TRIPLE,1,1,1,False,-1
3317,DOUBLE,1,1,0,False,-1
3318,TRIPLE,1,1,1,False,-1
3319,SINGLE,1,0,0,False,-1
3320,TRIPLE,1,1,1,False,-1
3321,DOUBLE,1,1,0,False,-1
3322,TRIPLE,1,1,1,False,-1
3323,DOUBLE,1,1,0,False,-1
3324,DOUBLE,1,1,0,False,-1
3325,TRIPLE,1,1,1,False,-1
3326,SINGLE,1,0,0,False,-1
3327,TRIPLE,1,1,1,False,-1
3328,TRIPLE,1,1,1,False,-1
3329,TRIPLE,1,1,1,False,-1
3330,DOUBLE,1,1,0,False,-1
3331,TRIPLE,1,1,1,False,-1
3332,TRIPLE,1,1,1,False,-1
3333,DOUBLE,1,1,0,False,-1
3334,SINGLE,1,0,0,False,-1
3335,TRIPLE,1,1,1,False,-1
3336,DOUBLE,1,1,0,False,-1
3337,TRIPLE,1,1,1,False,-1
3338,DOUBLE,1,1,0,False,-1
3339,TRIPLE,1,1,1,False,-1
3340,DOUBLE,1,1,0,False,-1
3341,DOUBLE,1,1,0,False,-1
3342,DOUBLE,1,1,0,False,-1
3343,TRIPLE,1,1,1,False,-1
3344,DOUBLE,1,1,0,False,-1
3345,DOUBLE,1,1,0,False,-1
3346,SINGLE,1,0,0,False,-1
3347,TRIPLE,1,1,1,False,-1
3348,TRIPLE,1,1,1,False,-1
3349,TRIPLE,1,1,1,False,-1
3350,DOUBLE,1,1,0,False,-1
3351,TRIPLE,1,1,1,False,-1
3352,TRIPLE,1,1,1,False,-1
3353,DOUBLE,1,1,0,False,-1
3354,DOUBLE,1,1,0,False,-1
3355,TRIPLE,1,1,1,False,-1
3356,DOUBLE,1,1,0,False,-1
3357,DOUBLE,1,1,0,False,-1
3358,DOUBLE,1,1,0,False,-1
3359,SINGLE,1,0,0,False,-1
3360,TRIPLE,1,1,1,False,-1
3361,TRIPLE,1,1,1,False,-1
3362,TRIPLE,1,1,1,False,-1
3363,TRIPLE,1,1,1,False,-1
3364,DOUBLE,1,1,0,False,-1
3365,TRIPLE,1,1,1,False,-1
3366,TRIPLE,1,1,1,False,-1
3367,DOUBLE,1,1,0,False,-1
3368,TRIPLE,1,1,1,False,-1
3369,TRIPLE,1,1,1,False,-1
3370,TRIPLE,1,1,1,False,-1
3371,TRIPLE,1,1,1,False,-1
3372,TRIPLE,1,1,1,False,-1
3373,TRIPLE,1,1,1,False,-1
3374,TRIPLE,1,1,1,False,-1
3375,TRIPLE,1,1,1,False,-1
3376,DOUBLE,1,1,0,False,-1
3377,TRIPLE,1,1,1,False,-1
3378,TRIPLE,1,1,1,False,-1
3379,SINGLE,1,0,0,False,-1
3380,TRIPLE,1,1,1,False,-1
3381,TRIPLE,1,1,1,False,-1
3382,DOUBLE,1,1,0,False,-1
3383,DOUBLE,1,1,0,False,-1
3384,TRIPLE,1,1,1,False,-1
3385,TRIPLE,1,1,1,False,-1
3386,DOUBLE,1,1,0,False,-1
3387,TRIPLE,1,1,1,False,-1
3388,TRIPLE,1,1,1,False,-1
3389,TRIPLE,1,1,1,False,-1
3390,DOUBLE,1,1,0,False,-1
3391,DOUBLE,1,1,0,False,-1
3392,SINGLE,1,0,0,False,-1
3393,TRIPLE,1,1,1,False,-1
3394,TRIPLE,1,1,1,False,-1
3395,TRIPLE,1,1,1,False,-1
3396,TRIPLE,1,1,1,False,-1
3397,DOUBLE,1,1,0,False,-1
3398,DOUBLE,1,1,0,False,-1
3399,TRIPLE,1,1,1,False,-1
3400,TRIPLE,1,1,1,False,-1
3401,TRIPLE,1,1,1,False,-1
3402,TRIPLE,1,1,1,False,-1
3403,SINGLE,1,0,0,False,-1
3404,TRIPLE,1,1,1,False,-1
3405,TRIPLE,1,1,1,False,-1
3406,TRIPLE,1,1,1,False,-1
3407,TRIPLE,1,1,1,False,-1
3408,TRIPLE,1,1,1,False,-1
3409,SINGLE,1,0,0,False,-1
3410,DOUBLE,1,1,0,False,-1
3411,TRIPLE,1,1,1,False,-1
3412,TRIPLE,1,1,1,False,-1
3413,TRIPLE,1,1,1,False,-1
3414,DOUBLE,1,1,0,False,-1
3415,TRIPLE,1,1,1,False,-1
3416,TRIPLE,1,1,1,False,-1
3417,SINGLE,1,0,0,False,-1
3418,DOUBLE,1,1,0,False,-1
3419,DOUBLE,1,1,0,False,-1
3420,TRIPLE,1,1,1,False,-1
3421,TRIPLE,1,1,1,False,-1
3422,SINGLE,1,0,0,False,-1
3423,TRIPLE,1,1,1,False,-1
3424,TRIPLE,1,1,1,False,-1
3425,TRIPLE,1,1,1,False,-1
3426,DOUBLE,1,1,0,False,-1
3427,SINGLE,1,0,0,False,-1
3428,TRIPLE,1,1,1,False,-1
3429,DOUBLE,1,1,0,False,-1
3430,TRIPLE,1,1,1,False,-1
3431,DOUBLE,1,1,0,False,-1
3432,DOUBLE,1,1,0,False,-1
3433,SINGLE,1,0,0,False,-1
3434,TRIPLE,1,1,1,False,-1
3435,DOUBLE,1,1,0,False,-1
3436,TRIPLE,1,1,1,False,-1
3437,TRIPLE,1,1,1,False,-1
3438,TRIPLE,1,1,1,False,-1
3439,DOUBLE,1,1,0,False,-1
3440,TRIPLE,1,1,1,False,-1
3441,TRIPLE,1,1,1,False,-1
3442,DOUBLE,1,1,0,False,-1
3443,TRIPLE,1,1,1,False,-1
3444,SINGLE,1,0,0,False,-1
3445,TRIPLE,1,1,1,False,-1
3446,DOUBLE,1,1,0,False,-1
3447,TRIPLE,1,1,1,False,-1
3448,TRIPLE,1,1,1,False,-1
3449,TRIPLE,1,1,1,False,-1
3450,TRIPLE,1,1,1,False,-1
3451,DOUBLE,1,1,0,False,-1
3452,TRIPLE,1,1,1,False,-1
3453,TRIPLE,1,1,1,False,-1
3454,TRIPLE,1,1,1,False,-1
3455,TRIPLE,1,1,1,False,-1
3456,TRIPLE,1,1,1,False,-1
3457,TRIPLE,1,1,1,False,-1
3458,TRIPLE,1,1,1,False,-1
3459,TRIPLE,1,1,1,False,-1
3460,DOUBLE,1,1,0,False,-1
3461,SINGLE,1,0,0,False,-1
3462,TRIPLE,1,1,1,False,-1
3463,TRIPLE,1,1,1,False,-1
3464,TRIPLE,1,1,1,False,-1
3465,TRIPLE,1,1,1,False,-1
3466,TRIPLE,1,1,1,False,-1
3467,TRIPLE,1,1,1,False,-1
3468,TRIPLE,1,1,1,False,-1
3469,TRIPLE,1,1,1,False,-1
3470,TRIPLE,1,1,1,False,-1
3471,DOUBLE,1,1,0,False,-1
3472,TRIPLE,1,1,1,False,-1
3473,TRIPLE,1,1,1,False,-1
3474,TRIPLE,1,1,1,False,-1
3475,DOUBLE,1,1,0,False,-1
3476,TRIPLE,1,1,1,False,-1
3477,TRIPLE,1,1,1,False,-1
3478,TRIPLE,1,1,1,False,-1
3479,TRIPLE,1,1,1,False,-1
3480,TRIPLE,1,1,1,False,-1
3481,DOUBLE,1,1,0,False,-1
3482,SINGLE,1,0,0,False,-1
3483,TRIPLE,1,1,1,False,-1
3484,TRIPLE,1,1,1,False,-1
3485,TRIPLE,1,1,1,False,-1
3486,SINGLE,1,0,0,False,-1
3487,SINGLE,1,0,0,False,-1
3488,DOUBLE,1,1,0,False,-1
3489,TRIPLE,1,1,1,False,-1
3490,DOUBLE,1,1,0,False,-1
3491,DOUBLE,1,1,0,False,-1
3492,TRIPLE,1,1,1,False,-1
3493,DOUBLE,1,1,0,False,-1
3494,TRIPLE,1,1,1,False,-1
3495,TRIPLE,1,1,1,False,-1
3496,TRIPLE,1,1,1,False,-1
3497,TRIPLE,1,1,1,False,-1
3498,SINGLE,1,0,0,False,-1
3499,TRIPLE,1,1,1,False,-1
3500,TRIPLE,1,1,1,False,-1
3501,TRIPLE,1,1,1,False,-1
3502,DOUBLE,1,1,0,False,-1
3503,TRIPLE,1,1,1,False,-1
3504,TRIPLE,1,1,1,False,-1
3505,TRIPLE,1,1,1,False,-1
3506,TRIPLE,1,1,1,False,-1
3507,TRIPLE,1,1,1,False,-1
3508,TRIPLE,1,1,1,False,-1
3509,SINGLE,1,0,0,False,-1
3510,TRIPLE,1,1,1,False,-1
3511,DOUBLE,1,1,0,False,-1
3512,TRIPLE,1,1,1,False,-1
3513,TRIPLE,1,1,1,False,-1
3514,DOUBLE,1,1,0,False,-1
3515,TRIPLE,1,1,1,False,-1
3516,TRIPLE,1,1,1,False,-1
3517,TRIPLE,1,1,1,False,-1
3518,TRIPLE,1,1,1,False,-1
3519,TRIPLE,1,1,1,False,-1
3520,TRIPLE,1,1,1,False,-1
3521,DOUBLE,1,1,0,False,-1
3522,SINGLE,1,0,0,False,-1
3523,TRIPLE,1,1,1,False,-1
3524,TRIPLE,1,1,1,False,-1
3525,SINGLE,1,0,0,False,-1
3526,TRIPLE,1,1,1,False,-1
3527,TRIPLE,1,1,1,False,-1
3528,TRIPLE,1,1,1,False,-1
3529,DOUBLE,1,1,0,False,-1
3530,TRIPLE,1,1,1,False,-1
3531,TRIPLE,1,1,1,False,-1
3532,TRIPLE,1,1,1,False,-1
3533,TRIPLE,1,1,1,False,-1
3534,TRIPLE,1,1,1,False,-1
3535,TRIPLE,1,1,1,False,-1
3536,TRIPLE,1,1,1,False,-1
3537,DOUBLE,1,1,0,False,-1
3538,DOUBLE,1,1,0,False,-1
3539,SINGLE,1,0,0,False,-1
3540,TRIPLE,1,1,1,False,-1
3541,DOUBLE,1,1,0,False,-1
3542,TRIPLE,1,1,1,False,-1
3543,SINGLE,1,0,0,False,-1
3544,DOUBLE,1,1,0,False,-1
3545,SINGLE,1,0,0,False,-1
3546,DOUBLE,1,1,0,False,-1
3547,SINGLE,1,0,0,False,-1
3548,DOUBLE,1,1,0,False,-1
3549,DOUBLE,1,1,0,False,-1
3550,TRIPLE,1,1,1,False,-1
3551,SINGLE,1,0,0,False,-1
3552,TRIPLE,1,1,1,False,-1
3553,TRIPLE,1,1,1,False,-1
3554,TRIPLE,1,1,1,False,-1
3555,DOUBLE,1,1,0,False,-1
3556,TRIPLE,1,1,1,False,-1
3557,TRIPLE,1,1,1,False,-1
3558,SINGLE,1,0,0,False,-1
3559,TRIPLE,1,1,1,False,-1
3560,TRIPLE,1,1,1,False,-1
3561,TRIPLE,1,1,1,False,-1
3562,SINGLE,1,0,0,False,-1
3563,TRIPLE,1,1,1,False,-1
3564,TRIPLE,1,1,1,False,-1
3565,TRIPLE,1,1,1,False,-1
3566,TRIPLE,1,1,1,False,-1
3567,TRIPLE,1,1,1,False,-1
3568,TRIPLE,1,1,1,False,-1
3569,DOUBLE,1,1,0,False,-1
3570,TRIPLE,1,1,1,False,-1
3571,TRIPLE,1,1,1,False,-1
3572,DOUBLE,1,1,0,False,-1
3573,TRIPLE,1,1,1,False,-1
3574,TRIPLE,1,1,1,False,-1
3575,TRIPLE,1,1,1,False,-1
3576,TRIPLE,1,1,1,False,-1
3577,TRIPLE,1,1,1,False,-1
3578,DOUBLE,1,1,0,False,-1
3579,SINGLE,1,0,0,False,-1
3580,TRIPLE,1,1,1,False,-1
3581,TRIPLE,1,1,1,False,-1
3582,TRIPLE,1,1,1,False,-1
3583,DOUBLE,1,1,0,False,-1
3584,SINGLE,1,0,0,False,-1
3585,TRIPLE,1,1,1,False,-1
3586,DOUBLE,1,1,0,False,-1
3587,TRIPLE,1,1,1,False,-1
3588,TRIPLE,1,1,1,False,-1
3589,TRIPLE,1,1,1,False,-1
3590,TRIPLE,1,1,1,False,-1
3591,TRIPLE,1,1,1,False,-1
3592,DOUBLE,1,1,0,False,-1
3593,DOUBLE,1,1,0,False,-1
3594,TRIPLE,1,1,1,False,-1
3595,TRIPLE,1,1,1,False,-1
3596,TRIPLE,1,1,1,False,-1
3597,TRIPLE,1,1,1,False,-1
3598,DOUBLE,1,1,0,False,-1
3599,TRIPLE,1,1,1,False,-1
3600,DOUBLE,1,1,0,False,-1
3601,TRIPLE,1,1,1,False,-1
3602,TRIPLE,1,1,1,False,-1
3603,TRIPLE,1,1,1,False,-1
3604,TRIPLE,1,1,1,False,-1
3605,TRIPLE,1,1,1,False,-1
3606,TRIPLE,1,1,1,False,-1
3607,TRIPLE,1,1,1,False,-1
3608,TRIPLE,1,1,1,False,-1
3609,TRIPLE,1,1,1,False,-1
3610,DOUBLE,1,1,0,False,-1
3611,DOUBLE,1,1,0,False,-1
3612,TRIPLE,1,1,1,False,-1
3613,TRIPLE,1,1,1,False,-1
3614,TRIPLE,1,1,1,False,-1
3615,TRIPLE,1,1,1,False,-1
3616,DOUBLE,1,1,0,False,-1
3617,SINGLE,1,0,0,False,-1
3618,TRIPLE,1,1,1,False,-1
3619,TRIPLE,1,1,1,False,-1
3620,TRIPLE,1,1,1,False,-1
3621,TRIPLE,1,1,1,False,-1
3622,TRIPLE,1,1,1,False,-1
3623,TRIPLE,1,1,1,False,-1
3624,TRIPLE,1,1,1,False,-1
3625,TRIPLE,1,1,1,False,-1
3626,TRIPLE,1,1,1,False,-1
3627,TRIPLE,1,1,1,False,-1
3628,DOUBLE,1,1,0,False,-1
3629,DOUBLE,1,1,0,False,-1
3630,TRIPLE,1,1,1,False,-1
3631,TRIPLE,1,1,1,False,-1
3632,SINGLE,1,0,0,False,-1
3633,TRIPLE,1,1,1,False,-1
3634,DOUBLE,1,1,0,False,-1
3635,TRIPLE,1,1,1,False,-1
3636,TRIPLE,1,1,1,False,-1
3637,TRIPLE,1,1,1,False,-1
3638,SINGLE,1,0,0,False,-1
3639,DOUBLE,1,1,0,False,-1
3640,TRIPLE,1,1,1,False,-1
3641,TRIPLE,1,1,1,False,-1
3642,SINGLE,1,0,0,False,-1
3643,SINGLE,1,0,0,False,-1
3644,TRIPLE,1,1,1,False,-1
3645,SINGLE,1,0,0,False,-1
3646,TRIPLE,1,1,1,False,-1
3647,TRIPLE,1,1,1,False,-1
3648,DOUBLE,1,1,0,False,-1
3649,TRIPLE,1,1,1,False,-1
3650,DOUBLE,1,1,0,False,-1
3651,SINGLE,1,0,0,False,-1
3652,TRIPLE,1,1,1,False,-1
3653,TRIPLE,1,1,1,False,-1
3654,TRIPLE,1,1,1,False,-1
3655,TRIPLE,1,1,1,False,-1
3656,TRIPLE,1,1,1,False,-1
3657,TRIPLE,1,1,1,False,-1
3658,TRIPLE,1,1,1,False,-1
3659,TRIPLE,1,1,1,False,-1
3660,TRIPLE,1,1,1,False,-1
3661,TRIPLE,1,1,1,False,-1
3662,DOUBLE,1,1,0,False,-1
3663,TRIPLE,1,1,1,False,-1
3664,SINGLE,1,0,0,False,-1
3665,TRIPLE,1,1,1,False,-1
3666,TRIPLE,1,1,1,False,-1
3667,DOUBLE,1,1,0,False,-1
3668,SINGLE,1,0,0,False,-1
3669,TRIPLE,1,1,1,False,-1
3670,DOUBLE,1,1,0,False,-1
3671,TRIPLE,1,1,1,False,-1
3672,TRIPLE,1,1,1,False,-1
3673,SINGLE,1,0,0,False,-1
3674,DOUBLE,1,1,0,False,-1
3675,DOUBLE,1,1,0,False,-1
3676,DOUBLE,1,1,0,False,-1
3677,DOUBLE,1,1,0,False,-1
3678,TRIPLE,1,1,1,False,-1
3679,DOUBLE,1,1,0,False,-1
3680,TRIPLE,1,1,1,False,-1
3681,DOUBLE,1,1,0,False,-1
3682,TRIPLE,1,1,1,False,-1
3683,TRIPLE,1,1,1,False,-1
3684,SINGLE,1,0,0,False,-1
3685,DOUBLE,1,1,0,False,-1
3686,DOUBLE,1,1,0,False,-1
3687,DOUBLE,1,1,0,False,-1
3688,DOUBLE,1,1,0,False,-1
3689,DOUBLE,1,1,0,False,-1
3690,TRIPLE,1,1,1,False,-1
3691,SINGLE,1,0,0,False,-1
3692,TRIPLE,1,1,1,False,-1
3693,DOUBLE,1,1,0,False,-1
3694,TRIPLE,1,1,1,False,-1
3695,TRIPLE,1,1,1,False,-1
3696,DOUBLE,1,1,0,False,-1
3697,TRIPLE,1,1,1,False,-1
3698,TRIPLE,1,1,1,False,-1
3699,TRIPLE,1,1,1,False,-1
3700,TRIPLE,1,1,1,False,-1
3701,TRIPLE,1,1,1,False,-1
3702,TRIPLE,1,1,1,False,-1
3703,TRIPLE,1,1,1,False,-1
3704,DOUBLE,1,1,0,False,-1
3705,TRIPLE,1,1,1,False,-1
3706,DOUBLE,1,1,0,False,-1
3707,TRIPLE,1,1,1,False,-1
3708,TRIPLE,1,1,1,False,-1
3709,DOUBLE,1,1,0,False,-1
3710,TRIPLE,1,1,1,False,-1
3711,TRIPLE,1,1,1,False,-1
3712,SINGLE,1,0,0,False,-1
3713,SINGLE,1,0,0,False,-1
3714,DOUBLE,1,1,0,False,-1
3715,TRIPLE,1,1,1,False,-1
3716,TRIPLE,1,1,1,False,-1
3717,DOUBLE,1,1,0,False,-1
3718,DOUBLE,1,1,0,False,-1
3719,DOUBLE,1,1,0,False,-1
3720,SINGLE,1,0,0,False,-1
3721,TRIPLE,1,1,1,False,-1
3722,DOUBLE,1,1,0,False,-1
3723,TRIPLE,1,1,1,False,-1
3724,TRIPLE,1,1,1,False,-1
3725,DOUBLE,1,1,0,False,-1
3726,TRIPLE,1,1,1,False,-1
3727,TRIPLE,1,1,1,False,-1
3728,TRIPLE,1,1,1,False,-1
3729,SINGLE,1,0,0,False,-1
3730,DOUBLE,1,1,0,False,-1
3731,DOUBLE,1,1,0,False,-1
3732,DOUBLE,1,1,0,False,-1
3733,SINGLE,1,0,0,False,-1
3734,TRIPLE,1,1,1,False,-1
3735,DOUBLE,1,1,0,False,-1
3736,TRIPLE,1,1,1,False,-1
3737,DOUBLE,1,1,0,False,-1
3738,TRIPLE,1,1,1,False,-1
3739,DOUBLE,1,1,0,False,-1
3740,TRIPLE,1,1,1,False,-1
3741,TRIPLE,1,1,1,False,-1
3742,SINGLE,1,0,0,False,-1
3743,TRIPLE,1,1,1,False,-1
3744,TRIPLE,1,1,1,False,-1
3745,TRIPLE,1,1,1,False,-1
3746,TRIPLE,1,1,1,False,-1
3747,TRIPLE,1,1,1,False,-1
3748,TRIPLE,1,1,1,False,-1
3749,SINGLE,1,0,0,False,-1
3750,DOUBLE,1,1,0,False,-1
3751,TRIPLE,1,1,1,False,-1
3752,DOUBLE,1,1,0,False,-1
3753,TRIPLE,1,1,1,False,-1
3754,TRIPLE,1,1,1,False,-1
3755,DOUBLE,1,1,0,False,-1
3756,SINGLE,1,0,0,False,-1
3757,TRIPLE,1,1,1,False,-1
3758,SINGLE,1,0,0,False,-1
3759,TRIPLE,1,1,1,False,-1
3760,TRIPLE,1,1,1,False,-1
3761,TRIPLE,1,1,1,False,-1
3762,TRIPLE,1,1,1,False,-1
3763,TRIPLE,1,1,1,False,-1
3764,DOUBLE,1,1,0,False,-1
3765,TRIPLE,1,1,1,False,-1
3766,TRIPLE,1,1,1,False,-1
3767,DOUBLE,1,1,0,False,-1
3768,TRIPLE,1,1,1,False,-1
3769,DOUBLE,1,1,0,False,-1
3770,SINGLE,1,0,0,False,-1
3771,TRIPLE,1,1,1,False,-1
3772,SINGLE,1,0,0,False,-1
3773,TRIPLE,1,1,1,False,-1
3774,TRIPLE,1,1,1,False,-1
3775,TRIPLE,1,1,1,False,-1
3776,TRIPLE,1,1,1,False,-1
3777,DOUBLE,1,1,0,False,-1
3778,TRIPLE,1,1,1,False,-1
3779,TRIPLE,1,1,1,False,-1
3780,TRIPLE,1,1,1,False,-1
3781,DOUBLE,1,1,0,False,-1
3782,TRIPLE,1,1,1,False,-1
3783,DOUBLE,1,1,0,False,-1
3784,TRIPLE,1,1,1,False,-1
3785,TRIPLE,1,1,1,False,-1
3786,TRIPLE,1,1,1,False,-1
3787,DOUBLE,1,1,0,False,-1
3788,TRIPLE,1,1,1,False,-1
3789,TRIPLE,1,1,1,False,-1
3790,TRIPLE,1,1,1,False,-1
3791,DOUBLE,1,1,0,False,-1
3792,SINGLE,1,0,0,False,-1
3793,SINGLE,1,0,0,False,-1
3794,SINGLE,1,0,0,False,-1
3795,TRIPLE,1,1,1,False,-1
3796,TRIPLE,1,1,1,False,-1
